,game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa,wepa_net,wepa_against,d_wepa_against,wepa_net_opponent,wepa_net_normalized
1310,2024_16_PIT_BAL,BAL,PIT,2024,15,17.0,-17.0,12.909442,-6.4365144,19.345957,-19.345957,14.2285810124012,-1.2692205008455892,15.49780151324679,-3.425286651490723,11.135258733956885,-14.560545385447607,16.80584534256418
1311,2024_17_BAL_HOU,BAL,HOU,2024,16,29.0,-29.0,19.471474,-19.108032,38.579506,-38.579506,19.35229955215055,-12.911717885283744,32.2640174374343,-18.42306167133802,14.06810089287335,-32.491162564211365,34.80513587228536
1312,2024_18_CLE_BAL,BAL,CLE,2024,17,25.0,-25.0,7.9172363,-19.408525,27.325762,-27.325762,7.749974932613197,-10.723362142605495,18.473337075218694,-16.427648708173457,5.720187475479163,-22.147836183652622,20.000217245182085
1313,2024_19_PIT_BAL,BAL,PIT,2024,18,14.0,-14.0,17.92254,4.6661634,13.256377,-13.256377,17.85742097935131,3.371293896622912,14.486127082728398,4.4098394152468,12.948999779858084,-8.539160364611284,15.719767119622936
1314,1999_01_BUF_IND,BUF,IND,1999,1,-17.0,17.0,-13.785372,2.3652887,-16.150661,16.150661,-8.87575287939434,3.814996049426482,-12.690748928820822,5.338828866717083,-4.824223282169748,10.16305214888683,-13.455837514956505
1315,1999_02_NYJ_BUF,BUF,NYJ,1999,2,14.0,-14.0,-1.0886004,-9.685972,8.597372,-8.597372,0.36939806439309475,-6.998095611299865,7.36749367569296,-9.950330439091154,0.1802401130124247,-10.130570552103578,8.07759243648739
1316,1999_03_PHI_BUF,BUF,PHI,1999,3,26.0,-26.0,2.5555704,-22.918192,25.473763,-25.473763,2.9362463406089594,-13.326398673068864,16.262645013677822,-18.6446689865268,2.169780811348041,-20.81444979787484,17.6269394067392
1317,1999_04_BUF_MIA,BUF,MIA,1999,4,5.0,-5.0,-8.239668,-16.415607,8.17594,-8.17594,-7.137366247242832,-7.1180562772590665,-0.019309969983765107,-12.203633779493806,-4.707525636728032,-7.496108142765775,0.14752488244077822
1318,1999_05_PIT_BUF,BUF,PIT,1999,5,3.0,-3.0,8.417325,7.2279487,1.1893764,-1.1893764,9.82001777762238,6.681368332209492,3.138649445412889,8.009951433161442,7.406575321861132,0.6033761113003102,3.537737036203635
1319,1999_06_OAK_BUF,BUF,OAK,1999,6,-6.0,6.0,-2.179294,6.896565,-9.075859,9.075859,-0.2754130129036607,4.982754617768658,-5.258167630672319,6.961075636948321,1.2692651846691203,5.691810452279201,-5.476625582098723
1320,1999_07_BUF_SEA,BUF,SEA,1999,7,-10.0,10.0,-8.556896,0.8089212,-9.365817,9.365817,-5.873154523178838,0.5844443099968399,-6.457598833175678,0.7574949774732964,-3.8686357815243566,4.626130758997653,-6.764269185276105
1321,1999_08_BUF_BAL,BUF,BAL,1999,8,3.0,-3.0,-13.309423,-18.325714,5.0162907,-5.0162907,-10.815788203656787,-10.831595071777533,0.015806868120746387,-16.456963938663147,-6.82366633727967,-9.633297601383477,0.18522439522209866
1322,1999_09_BUF_WAS,BUF,WAS,1999,9,17.0,-17.0,23.932917,4.021848,19.911068,-19.911068,23.299975390704372,4.665861846386516,18.634113544317856,5.328271980750824,17.2914855506814,-11.963213569930577,20.17281805091809
1323,1999_10_MIA_BUF,BUF,MIA,1999,10,20.0,-20.0,-2.9257503,-22.170404,19.244654,-19.244654,-3.0694278012812815,-15.183476143187383,12.114048341906102,-21.44110547814245,-2.1138487774232106,-19.32725670071924,13.17323338723545
1324,1999_11_BUF_NYJ,BUF,NYJ,1999,11,-10.0,10.0,-15.738329,-6.770034,-8.968295,8.968295,-10.418298088935455,-4.891335944635887,-5.526962144299568,-7.429873893972996,-6.900200465735943,-0.5296734282370528,-5.765188640420806
1325,1999_12_NE_BUF,BUF,NE,1999,12,10.0,-10.0,-0.014207125,-9.191044,9.176837,-9.176837,1.201123152163727,-4.390545502775076,5.591668654938803,-6.60006430835079,1.1949833308474302,-7.79504763919822,6.171164019781241
1326,1999_14_NYG_BUF,BUF,NYG,1999,13,-2.0,2.0,-8.430003,-0.27603662,-8.153967,8.153967,-7.614781084095195,2.930790914161273,-10.545571998256467,2.122865068171847,-4.912013124013928,7.034878192185775,-11.152893130518459
1327,1999_15_BUF_ARI,BUF,ARI,1999,14,10.0,-10.0,17.175482,4.3279843,12.847498,-12.847498,18.659818385496777,3.1341032754134943,15.525715110083283,3.710705366212107,14.89238934017264,-11.181683973960533,16.83581185029982
1328,1999_16_BUF_NE,BUF,NE,1999,15,3.0,-3.0,-13.623276,-25.39973,11.776455,-11.776455,-8.831552896232385,-17.113554717809276,8.282001821576891,-23.351068535777593,-6.243217048798702,-17.10785148697889,9.059358261524574
1329,1999_17_IND_BUF,BUF,IND,1999,16,25.0,-25.0,19.336357,-4.5341654,23.870522,-23.870522,19.312172355785677,-2.236266394365305,21.548438750150982,-4.0806744915392175,13.970479846982697,-18.051154338521915,23.301477869870165
1330,1999_18_BUF_TEN,BUF,TEN,1999,17,-6.0,6.0,-5.3742785,-1.4847882,-3.8894904,3.8894904,-3.9718930852100085,0.7597481775589207,-4.731641262768929,-1.6195800369149091,-2.5151949260905613,0.8956148891756521,-4.911375730235609
1331,2000_01_TEN_BUF,BUF,TEN,2000,1,3.0,-3.0,-8.955207,-10.677826,1.722619,-1.722619,-9.0145145036514,-6.54752209830508,-2.4669924053463195,-10.395562979497837,-6.470119616147386,-3.9254433633504515,-2.480172832881416
1332,2000_02_GB_BUF,BUF,GB,2000,2,9.0,-9.0,8.555709,-1.5167899,10.072498,-10.072498,5.886225699028044,0.7004883769774457,5.185737322050598,0.2772850220703047,5.54904602369966,-5.271761001629355,5.735378388198672
1333,2000_03_BUF_NYJ,BUF,NYJ,2000,3,-13.0,13.0,0.053441167,12.134129,-12.0806875,12.0806875,1.7144873895215063,7.669113850320136,-5.954626460798631,8.520934054387855,1.133118739918477,7.3878153144693774,-6.224305612113648
1334,2000_05_IND_BUF,BUF,IND,2000,4,-2.0,2.0,-4.405462,7.674511,-12.079973,12.079973,-4.684753341178915,6.335428879694215,-11.02018222087313,8.175501723472633,-3.18293752370811,11.358439247180744,-11.662408654109507
1335,2000_07_LAC_BUF,BUF,LAC,2000,5,3.0,-3.0,-15.520982,-4.5826635,-10.938318,10.938318,-13.737161757592508,0.6763696788671683,-14.413531436459676,-0.6107480681037583,-8.844477451826949,8.23372938372319,-15.30532239662136
1336,2000_08_BUF_MIN,BUF,MIN,2000,6,-4.0,4.0,7.6620803,9.067243,-1.4051623,1.4051623,8.43641613361891,7.941235902851885,0.49518023076702455,9.72481183557731,6.209962240826977,3.5148495947503324,0.6998533649010684
1337,2000_09_NYJ_BUF,BUF,NYJ,2000,7,3.0,-3.0,1.1978953,4.0718193,-2.873924,2.873924,0.6873710633357768,8.636610374597073,-7.949239311261296,9.271900944772373,0.8654771189531323,8.40642382581924,-8.365612651944856
1338,2000_10_BUF_NE,BUF,NE,2000,8,3.0,-3.0,-5.1283393,-9.66434,4.5360007,-4.5360007,-3.545280052651412,-4.2191053480352805,0.6738252953838684,-8.373907474095002,-2.769556712585283,-5.6043507615097194,0.8916369154815318
1339,2000_11_CHI_BUF,BUF,CHI,2000,9,17.0,-17.0,-24.430786,-23.97905,-0.45173645,0.45173645,-23.365566749536885,-11.499474294778118,-11.866092454758768,-18.15962220794813,-16.527556040412495,-1.6320661675356334,-12.570531520391263
1340,2000_12_BUF_KC,BUF,KC,2000,10,4.0,-4.0,11.416533,5.5602484,5.856285,-5.856285,11.18486084339306,6.024984674851013,5.159876168542048,7.1681140088560955,8.248422878398557,-1.0803088695424616,5.70761527113404
1341,2000_13_BUF_TB,BUF,TB,2000,11,-14.0,14.0,-3.955308,8.776456,-12.731764,12.731764,-1.0539006575333532,6.340972259394673,-7.394872916928026,6.9864404784284195,-1.631672418655449,8.618112897083869,-7.770475273502556
1342,2000_14_MIA_BUF,BUF,MIA,2000,12,-27.0,27.0,-42.489464,8.23273,-50.722195,50.722195,-39.02720376653913,7.348189858376411,-46.375393624915546,9.538704304804796,-27.600334262510216,37.13903856731501,-49.61782594555832
1343,2000_15_BUF_IND,BUF,IND,2000,13,-24.0,24.0,-15.427917,6.7556214,-22.183538,22.183538,-9.587266617170915,4.8809232323562215,-14.468189849527135,5.621309798310795,-6.151523730519627,11.772833528830422,-15.36400067329054
1344,2000_16_NE_BUF,BUF,NE,2000,14,-3.0,3.0,-24.39087,-9.053669,-15.3372,15.3372,-21.56998090225727,-6.541258156049506,-15.028722746207766,-9.733111764851397,-16.240446016195268,6.50733425134387,-15.965758070692647
1345,2000_17_BUF_SEA,BUF,SEA,2000,15,19.0,-19.0,30.857672,7.323188,23.534485,-23.534485,32.90550245184018,9.29782322272126,23.60767922911892,9.807183019738243,23.547675069986028,-13.740492050247784,25.512165589693403
1346,2001_01_NO_BUF,BUF,NO,2001,1,-18.0,18.0,-17.488066,3.5010972,-20.989162,20.989162,-14.718952034052293,2.5295356100086472,-17.24848764406094,3.436324793272311,-9.430366454956049,12.86669124822836,-18.34877600895604
1347,2001_02_BUF_IND,BUF,IND,2001,2,-16.0,16.0,5.744257,19.031311,-13.287054,13.287054,5.986416696959642,18.451847292106965,-12.465430595147323,23.67470216949472,4.973652004934351,18.701050164560368,-13.213948100684362
1348,2001_03_PIT_BUF,BUF,PIT,2001,3,-17.0,17.0,-20.84063,-1.0982594,-19.74237,19.74237,-15.8611802206001,-0.7934902290331427,-15.067689991566956,-1.0203789814996016,-10.535446618869644,9.515067637370041,-16.007591169677802
1349,2001_04_NYJ_BUF,BUF,NYJ,2001,4,-6.0,6.0,3.366884,11.5267935,-8.159909,8.159909,11.211338989807627,8.328085997220763,2.883252992586865,11.102519436715262,9.582366109492387,1.520153327222875,3.2635574016658193
1350,2001_06_BUF_JAX,BUF,JAX,2001,5,3.0,-3.0,-0.0080090165,-18.969774,18.961765,-18.961765,0.5070642104079497,-12.376025337601865,12.883089548009815,-18.419838734849023,-0.005786559865165075,-18.41405217498386,13.998833878161893
1351,2001_07_BUF_LAC,BUF,LAC,2001,6,-3.0,3.0,2.7465446,3.1827514,-0.43620682,0.43620682,5.443111053729506,2.2995319209249248,3.1435791328045815,3.259524503304228,4.479281254060217,-1.2197567507559888,3.5430292784117157
1352,2001_08_IND_BUF,BUF,IND,2001,7,-16.0,16.0,-14.164303,5.08152,-19.245823,19.245823,-13.228650118340017,3.6713885809474105,-16.90003869928743,5.12449375424403,-8.912589253868193,14.037083008112223,-17.97470031888305
1353,2001_09_BUF_NE,BUF,NE,2001,8,-10.0,10.0,-13.330505,-5.078724,-8.251781,8.251781,-11.2976329061838,-1.2153388800392861,-10.082294026144513,-1.9192850562346864,-7.971566277656387,6.0522812214217,-10.6555432899958
1354,2001_10_SEA_BUF,BUF,SEA,2001,9,-3.0,3.0,5.661484,12.07229,-6.4108067,6.4108067,8.17081586477175,8.722206002405029,-0.5513901376332786,10.820313946900036,6.222779515750035,4.5975344311500015,-0.4236872244491343
1355,2001_11_MIA_BUF,BUF,MIA,2001,10,-7.0,7.0,4.151349,13.27091,-9.119561,9.119561,7.190606245290562,10.169347545708385,-2.9787413004178234,13.266938992588242,5.323489951059172,7.94344904152907,-3.0295583998039755
1356,2001_12_BUF_SF,BUF,SF,2001,11,-35.0,35.0,-21.642792,13.2626915,-34.905483,34.905483,-16.976324755258904,9.582268245316854,-26.55859300057576,13.920842407585978,-11.303467508757883,25.224309916343863,-28.34359487159957
1357,2001_13_CAR_BUF,BUF,CAR,2001,12,1.0,-1.0,1.2045352,2.4062362,-1.2017009,1.2017009,1.8503329306252476,4.089840808406926,-2.239507877781678,3.6462636550504692,2.051928105278222,1.5943355497722473,-2.235957911567812
1358,2001_14_NE_BUF,BUF,NE,2001,13,-3.0,3.0,-7.3910794,-2.7352722,-4.6558075,4.6558075,-6.580680600913631,0.27644612015572767,-6.857126721069359,-1.1760208683147702,-4.298313818771097,3.1222929504563273,-7.193180429258711
1359,2001_15_BUF_ATL,BUF,ATL,2001,14,-3.0,3.0,12.562978,13.43564,-0.87266254,0.87266254,12.26949387556292,12.822717581749863,-0.5532237061869427,15.705197705060218,9.076726741305512,6.628470963754706,-0.42565564315809
1360,2001_16_BUF_NYJ,BUF,NYJ,2001,15,5.0,-5.0,0.5033808,-5.546998,6.050379,-6.050379,1.2921225875482212,-0.7129200024453186,2.00504258999354,-1.8184462630679517,0.7480158008793927,-2.5664620639473443,2.3207588444972505
1361,2001_17_BUF_MIA,BUF,MIA,2001,16,-27.0,27.0,-18.698406,7.7362695,-26.434675,26.434675,-14.352747452916079,5.589439460521274,-19.942186913437354,7.222488253476654,-9.373152623750219,16.595640877226874,-21.240583914117163
1362,2002_01_NYJ_BUF,BUF,NYJ,2002,1,-6.0,6.0,3.4189901,13.4564295,-10.037439,10.037439,7.503401775724543,11.06112074691669,-3.5577189711921466,13.018694685889642,6.050374543121823,6.968320142767819,-3.6511170957918013
1363,2002_02_BUF_MIN,BUF,MIN,2002,2,6.0,-6.0,14.627292,3.1691914,11.4581,-11.4581,14.455300006588704,7.119614929773088,7.335685076815616,9.526697972678695,10.568188862061941,-1.0414908893832457,8.04344446802954
1364,2002_03_BUF_DEN,BUF,DEN,2002,3,-5.0,5.0,2.8967364,4.8666453,-1.969909,1.969909,4.494067866498372,3.516141888238045,0.9779259782603269,4.256573127148071,3.9819591145117914,0.2746140126362797,1.2181027421254313
1365,2002_04_CHI_BUF,BUF,CHI,2002,4,6.0,-6.0,11.983247,7.8299737,4.153273,-4.153273,14.96375935207578,5.657140332670043,9.306619019405737,7.309236524960872,11.691127737310861,-4.381891212349989,10.159331130111134
1366,2002_05_OAK_BUF,BUF,OAK,2002,5,-18.0,18.0,7.4338174,30.091515,-22.657698,22.657698,11.940995482640501,21.74105962274369,-9.80006414010319,29.83699704874905,10.810788102066102,19.02620894668295,-10.35255675218679
1367,2002_06_BUF_HOU,BUF,HOU,2002,6,7.0,-7.0,14.498106,6.945788,7.552318,-7.552318,15.808755522474257,5.018317923154498,10.790437599319759,6.28321516441966,11.857255481929265,-5.5740403175096045,11.752277435588532
1368,2002_07_BUF_MIA,BUF,MIA,2002,7,13.0,-13.0,-2.179586,-19.248425,17.068838,-17.068838,-3.0761894885279517,-6.57684443536799,3.5006549468400383,-12.49974171566074,-1.574746424742312,-10.924995290918428,3.9263663025215454
1369,2002_08_DET_BUF,BUF,DET,2002,8,7.0,-7.0,-1.3166687,-6.391055,5.0743866,-5.0743866,2.057634594735977,-4.462069732191361,6.5197043269273385,-6.628665762403607,1.3729762033470185,-8.001641965750625,7.167452255456945
1370,2002_09_NE_BUF,BUF,NE,2002,9,-31.0,31.0,-6.238172,29.319849,-35.55802,35.55802,-4.328184023864681,21.183533793429717,-25.511717817294397,28.920601034089916,-3.0061786683601306,31.926779702450048,-27.219727049698697
1371,2002_11_BUF_KC,BUF,KC,2002,10,-1.0,1.0,9.013765,7.03881,1.9749556,-1.9749556,9.142607579352601,5.0855260653913845,4.057081513961217,7.471660667435117,7.143033528149842,0.32862713928527487,4.523715369559452
1372,2002_12_BUF_NYJ,BUF,NYJ,2002,11,-18.0,18.0,-1.1156334,14.712589,-15.828222,15.828222,2.117892601722708,10.629817193150123,-8.511924591427414,14.53143200728605,2.508929906062563,12.022502101223488,-8.969680730293806
1373,2002_13_MIA_BUF,BUF,MIA,2002,12,17.0,-17.0,12.532304,-2.3684018,14.900705,-14.900705,12.525059000280873,0.7501969702715119,11.774862030009361,0.3663969629069057,9.054564544922458,-8.688167582015552,12.809101552172619
1374,2002_14_BUF_NE,BUF,NE,2002,13,-10.0,10.0,-5.325569,2.4156804,-7.7412496,7.7412496,2.081994723846152,1.7453245319833566,0.33667019186279523,2.2624394951530475,3.5576841902664555,-1.295244695113408,0.5296856744087434
1375,2002_15_LAC_BUF,BUF,LAC,2002,14,7.0,-7.0,0.28492746,-5.075246,5.360173,-5.360173,0.9633546139302329,-3.6668552842827227,4.630209898212955,-5.600765214381912,1.1271548935063884,-6.7279201078883,5.13899459211167
1376,2002_16_BUF_GB,BUF,GB,2002,15,-10.0,10.0,-22.000006,-12.195137,-9.804869,9.804869,-16.309576173286015,-7.71777794471686,-8.591798228569154,-12.232457251729954,-10.962168705790006,-1.2702885459399482,-9.05542868958769
1377,2002_17_CIN_BUF,BUF,CIN,2002,16,18.0,-18.0,4.46713,-14.174845,18.641975,-18.641975,7.554178694243868,-6.679839428630906,14.234018122874774,-10.525774203500813,5.96165456644571,-16.487428769946522,15.449116757366488
1378,2003_01_NE_BUF,BUF,NE,2003,1,31.0,-31.0,9.301218,-22.487286,31.788504,-31.788504,10.84201466048107,-10.550257168037952,21.39227182851902,-17.49264964292236,8.420099764106261,-25.91274940702862,23.133825621664847
1379,2003_02_BUF_JAX,BUF,JAX,2003,2,21.0,-21.0,28.237394,2.9975197,25.239874,-25.239874,27.258503389199827,2.1657020872666584,25.092801301933168,2.2689799026989474,20.40146115922845,-18.132481256529502,27.106511253709463
1380,2003_03_BUF_MIA,BUF,MIA,2003,3,-10.0,10.0,-23.76416,-15.168751,-8.595409,8.595409,-20.905949589753163,-5.858813834082331,-15.047135755670833,-8.937936030131679,-13.991123138705765,5.053187108574086,-15.985525268511815
1381,2003_04_PHI_BUF,BUF,PHI,2003,4,-10.0,10.0,-1.0948745,11.727345,-12.82222,12.82222,0.0812878523245617,8.472984034022705,-8.391696181698144,11.665058843140908,0.2784261880727865,11.386632655068121,-8.840610098827012
1382,2003_05_CIN_BUF,BUF,CIN,2003,5,6.0,-6.0,-3.6239543,-8.582776,4.958822,-4.958822,-4.093496507827663,-3.661427364021997,-0.4320691438056654,-5.6970051265131385,-2.6182997780927812,-3.0787053484203573,-0.29559074496267224
1383,2003_06_BUF_NYJ,BUF,NYJ,2003,6,-27.0,27.0,-28.016504,-1.7269044,-26.2896,26.2896,-21.90874158330896,-1.2476848837920311,-20.661056699516926,-1.7751704140644387,-15.310756181698018,13.53558576763358,-22.012323118192324
1384,2003_07_WAS_BUF,BUF,WAS,2003,7,17.0,-17.0,7.3224125,-8.466757,15.789169,-15.789169,9.39793517969673,-4.681815910643505,14.079751090340235,-7.488464095045583,7.253199056598982,-14.741663151644566,15.283504125971149
1385,2003_08_BUF_KC,BUF,KC,2003,8,-33.0,33.0,-20.4712,12.372355,-32.843555,32.843555,-14.715431363992709,8.939002235132055,-23.654433599124765,12.126999835839491,-9.060019718621396,21.18701955446089,-25.225848503086738
1386,2003_10_BUF_DAL,BUF,DAL,2003,9,-4.0,4.0,-16.849121,-14.299144,-2.5499773,2.5499773,-14.0943036311775,-10.331103232919322,-3.763200398258178,-14.714296014825292,-9.790552223857272,-4.92374379096802,-3.871710694308423
1387,2003_11_HOU_BUF,BUF,HOU,2003,10,-2.0,2.0,-8.06502,-3.4017413,-4.6632786,4.6632786,-6.464825838642649,-1.2385460693654184,-5.22627976927723,-2.7729891201235195,-4.752120049336356,1.9791309292128365,-5.44239252174587
1388,2003_12_IND_BUF,BUF,IND,2003,11,-3.0,3.0,1.8158472,6.549225,-4.7333775,4.7333775,1.633427030993923,5.91131736020488,-4.2778903292109565,7.705346949529104,1.6326085843990215,6.072738365130082,-4.424253596167188
1389,2003_13_BUF_NYG,BUF,NYG,2003,12,17.0,-17.0,7.951458,-12.838558,20.790016,-20.790016,8.040295149079284,-7.8858482692542555,15.92614341833354,-11.2015515915739,5.7449122313977385,-16.946463822971637,17.265689736228953
1390,2003_14_NYJ_BUF,BUF,NYJ,2003,13,11.0,-11.0,-1.8747721,-11.646314,9.771542,-9.771542,0.09353364557960386,-7.516986204248067,7.6105198498276705,-10.752923197589858,0.9163188361331214,-11.66924203372298,8.338492017785683
1391,2003_15_BUF_TEN,BUF,TEN,2003,14,-2.0,2.0,-2.7890413,-4.3744874,1.5854461,-1.5854461,-1.4093143224026452,-0.7089547709194944,-0.7003595514831508,-1.5072323994372008,-0.7904747018395222,-0.7167576975976786,-0.5836126227650371
1392,2003_16_MIA_BUF,BUF,MIA,2003,15,-17.0,17.0,-34.141617,-12.994257,-21.14736,21.14736,-27.809250373740678,-9.329096110096666,-18.48015426364401,-13.414262929587906,-19.27552742169651,5.861264492108603,-19.671025789221204
1393,2003_17_BUF_NE,BUF,NE,2003,16,-31.0,31.0,-22.475603,8.199039,-30.674643,30.674643,-17.14954488373712,7.231861520505686,-24.381406404242806,10.125649982586186,-11.125085767004546,21.25073574959073,-26.006286664308863
1394,2004_01_JAX_BUF,BUF,JAX,2004,1,-3.0,3.0,-12.355861,-8.505762,-3.8500986,3.8500986,-9.007210941350642,-3.6835964258554195,-5.323614515495223,-6.454599557541217,-6.602017310899425,0.14741775335820861,-5.546885770773332
1395,2004_02_BUF_OAK,BUF,OAK,2004,2,-3.0,3.0,-3.3391514,-1.1366987,-2.2024527,2.2024527,-2.3653616980658825,-0.8212627095600747,-1.5440989885058078,-1.9440238128039082,-1.2252579262708772,-0.7187658865330311,-1.4894050405070351
1396,2004_04_NE_BUF,BUF,NE,2004,3,-14.0,14.0,2.1912718,19.67777,-17.4865,17.4865,4.690288737829225,15.670088376767827,-10.979799638938601,20.97604064556581,5.573438746272402,15.402601899293408,-11.619056127345775
1397,2004_05_BUF_NYJ,BUF,NYJ,2004,4,-2.0,2.0,1.0551125,1.2216904,-0.16657794,0.16657794,0.982610321851824,3.137603753145554,-2.1549934312937298,3.905098598793007,0.7875769829814266,3.1175216158115804,-2.145227833703276
1398,2004_06_MIA_BUF,BUF,MIA,2004,5,7.0,-7.0,1.8449624,-2.2181158,4.063078,-4.063078,1.8785938214734448,0.17849029872140254,1.7001035227520422,-0.9725255395524275,1.332981604697383,-2.3055071442498107,1.9933929743474017
1399,2004_07_BUF_BAL,BUF,BAL,2004,6,-14.0,14.0,-29.500141,-17.481632,-12.018509,12.018509,-21.398950101339143,-11.276714780493657,-10.122235320845485,-15.755086424907589,-13.131592618315675,-2.623493806591913,-10.698422074970702
1400,2004_08_ARI_BUF,BUF,ARI,2004,7,24.0,-24.0,2.266716,-21.517426,23.784142,-23.784142,1.1261147999425454,-15.546297305152708,16.672412105095255,-20.38339422650453,1.6376976367458589,-22.02109186325039,18.066842898456795
1401,2004_09_NYJ_BUF,BUF,NYJ,2004,8,5.0,-5.0,-2.1499677,-3.109814,0.95984626,-0.95984626,-2.361955284349529,-0.03442774663462815,-2.3275275377149005,-0.7360698604285123,-1.5533473478572282,0.8172774874287159,-2.3304509944810397
